generation,HV_mean,HV_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_best,MinEmis_best,MinTime_best,MinCost_mean,MinCost_std,MinEmis_mean,MinEmis_std,MinTime_mean,MinTime_std,boost_triggered_best
183,0.15694,0.15413616568908586,0.7021396675514819,0.40735928498913415,0.06900111181655857,0.055149907263750624,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10896707.590476437,94166.41092611257,12493708059.063517,331346822.11506534,434.73405952380955,11.308777067258177,0
184,0.15694,0.15413616568908586,0.7021396675514819,0.40735928498913415,0.06900111181655857,0.055149907263750624,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10896521.314081252,93877.99215905365,12492529674.155128,331563737.2482538,434.73405952380955,11.308777067258177,0
185,0.16397266666666668,0.1573372684380772,0.6863473539657818,0.39820188114111854,0.06505155068721388,0.061132379332115384,1.0,0.0,1.0,0.0,10754691.246489448,11865484383.2626,420.517619047619,10895611.792260615,93403.05596217401,12485601445.710522,332356743.1484443,434.73405952380955,11.308777067258177,0
186,0.16397266666666668,0.1573372684380772,0.6863473539657818,0.39820188114111854,0.06505155068721388,0.061132379332115384,1.0,0.0,1.0,0.0,10750603.483163847,11865484383.2626,420.517619047619,10893965.308018854,94214.51070642784,12483796946.618502,333156231.8753252,434.73405952380955,11.308777067258177,0
187,0.16397266666666668,0.1573372684380772,0.6863473539657818,0.39820188114111854,0.06505155068721388,0.061132379332115384,1.0,0.0,1.0,0.0,10750603.483163847,11865484383.2626,420.517619047619,10893472.007113226,94398.12454473226,12481303026.18627,331682869.7880066,434.73405952380955,11.308777067258177,0
188,0.16397266666666668,0.1573372684380772,0.6863473539657818,0.39820188114111854,0.06505155068721388,0.061132379332115384,1.0,0.0,1.0,0.0,10750603.483163847,11865484383.2626,420.517619047619,10890934.633199448,94430.11368741283,12478168055.433744,330805664.8190933,434.73405952380955,11.308777067258177,0
189,0.16397266666666668,0.1573372684380772,0.6863473539657818,0.39820188114111854,0.06505155068721388,0.061132379332115384,1.0,0.0,1.0,0.0,10748770.664271109,11865484383.2626,420.517619047619,10890467.1026333,94705.2522374547,12477244741.36693,330817063.9126366,434.73405952380955,11.308777067258177,0
190,0.17403733333333332,0.15901503121682833,0.6647031029308251,0.3977594108425813,0.06425941944279104,0.04485691971844046,1.0,0.0,1.0,0.0,10748770.664271109,11865484383.2626,420.517619047619,10887210.042648595,95332.14371158225,12470709984.492512,332124853.9866765,434.73405952380955,11.308777067258177,0
191,0.17403733333333332,0.15901503121682833,0.6647031029308251,0.3977594108425813,0.06425941944279104,0.04485691971844046,1.0,0.0,1.0,0.0,10748770.664271109,11865484383.2626,420.517619047619,10886686.472528541,95515.03503859471,12469015852.993584,332051948.82212555,434.73405952380955,11.308777067258177,0
192,0.17403733333333332,0.15901503121682833,0.6647031029308251,0.3977594108425813,0.06425941944279104,0.04485691971844046,1.0,0.0,1.0,0.0,10748770.664271109,11865484383.2626,420.517619047619,10885739.84667533,95896.06495118742,12468324395.821514,331595405.8650915,434.73405952380955,11.308777067258177,0
193,0.17403733333333332,0.15901503121682833,0.6647031029308251,0.3977594108425813,0.06425941944279104,0.04485691971844046,1.0,0.0,1.0,0.0,10748770.664271109,11865484383.2626,420.517619047619,10885576.88912149,95934.31179231429,12460322488.793856,335654993.4804118,434.73405952380955,11.308777067258177,0
194,0.17403733333333332,0.15901503121682833,0.6647031029308251,0.3977594108425813,0.06425941944279104,0.04485691971844046,1.0,0.0,1.0,0.0,10748770.664271109,11865484383.2626,420.517619047619,10884618.932703417,95532.67541716954,12459672829.019552,335818264.8855116,434.73405952380955,11.308777067258177,0
195,0.18661733333333333,0.16646449116720227,0.6441746379536757,0.3925284552757092,0.06701921253829618,0.06274900697474307,1.0,0.0,1.0,0.0,10744118.276905734,11865484383.2626,420.517619047619,10882836.905817669,96330.0814493362,12456137063.465942,333905345.52779603,434.73405952380955,11.308777067258177,0
196,0.18661733333333333,0.16646449116720227,0.6441746379536757,0.3925284552757092,0.06701921253829618,0.06274900697474307,1.0,0.0,1.0,0.0,10744118.276905734,11865484383.2626,420.517619047619,10882536.372348132,96435.01216294641,12454578329.757092,334161702.58451563,434.73405952380955,11.308777067258177,0
197,0.18661733333333333,0.16646449116720227,0.6441746379536757,0.3925284552757092,0.06701921253829618,0.06274900697474307,1.0,0.0,1.0,0.0,10744118.276905734,11865484383.2626,420.517619047619,10881679.221474832,96212.4826407197,12447969875.764538,334023921.2503716,434.73405952380955,11.308777067258177,0
198,0.18661733333333333,0.16646449116720227,0.6441746379536757,0.3925284552757092,0.06701921253829618,0.06274900697474307,1.0,0.0,1.0,0.0,10744118.276905734,11865484383.2626,420.517619047619,10881280.0325154,96634.41472274609,12445482722.026886,335537135.7278935,434.73405952380955,11.308777067258177,0
199,0.18661733333333333,0.16646449116720227,0.6441746379536757,0.3925284552757092,0.06701921253829618,0.06274900697474307,1.0,0.0,1.0,0.0,10744118.276905734,11865484383.2626,420.517619047619,10881164.02123133,96626.33377941481,12444638411.680288,335747379.44697404,434.73405952380955,11.308777067258177,0
