solution_id,decision_fingerprint,seed,S,objective,histogram_bins,histogram_smoothing,js_distance,js_divergence,wasserstein,wasserstein_normalized,wasserstein_scale,wasserstein_scale_basis,ks_statistic,kl_sample_to_oos,kl_oos_to_sample,symmetric_kl,sample_mean,oos_mean,mean_signed_error_pct,q90_reestimate,q90_oos,signed_error,signed_error_pct,coverage,exceedance,coverage_gap_pp,absolute_coverage_gap_pp
formal-run-01-CCP30-solution-0248,8e27e24945c706d8c1aa8d9b838593e62362fa923654431c0b1e79721a4d9998,940009,300,makespan,20,0.5,0.07946957161306765,0.006315412812364488,3.3950644069645772,0.0661809716158017,51.299706306426515,oos_iqr,0.07253333333333334,0.025850418987723917,0.02558870259376181,0.025719560790742862,512.1322903023472,514.7190932678625,-0.5025659625509761,573.485205100889,573.1504669168033,0.33473818408560874,0.05840319486893103,0.9026,0.09740000000000004,0.25999999999999357,0.25999999999999357
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,30,cost,20,0.5,0.27836325772743836,0.07748610325263226,51783.704614387854,0.19012279988080422,272369.7770433277,oos_iqr,0.176,0.3691364190821437,0.31976416063502366,0.34445028985858367,11698691.527001318,11702865.70465008,-0.035667995806391684,12070507.81806172,11989743.469881136,80764.34818058461,0.6736119783001937,0.9382,0.061799999999999966,3.820000000000001,3.820000000000001
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,30,emission,20,0.5,0.19850012331211428,0.03940229895492457,2329291.625955238,0.22574688962131734,10318156.010311127,oos_iqr,0.17233333333333334,0.19316171433848045,0.15269813803668522,0.17292992618758285,9794123900.9444,9796344987.402765,-0.022672603519175855,9803324172.678322,9808580054.147598,-5255881.469276428,-0.053584529465648366,0.8078,0.19220000000000004,-9.220000000000006,9.220000000000006
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,30,makespan,20,0.5,0.2120129962193751,0.04494951056591677,7.036679722044417,0.13433005992934632,52.383507650822935,oos_iqr,0.11506666666666665,0.2439238960943344,0.18788353398566743,0.21590371504000092,511.6845388716075,513.3636924341547,-0.32708849248480065,548.8391159821866,571.7282983862722,-22.889182404085545,-4.00350699251572,0.8074,0.1926,-9.260000000000002,9.260000000000002
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,100,cost,20,0.5,0.120740347832756,0.014578231594774907,16239.291638734512,0.05962222319604579,272369.7770433277,oos_iqr,0.07139999999999999,0.06810480411731351,0.054714932657375225,0.06140986838734437,11693072.58047608,11702865.70465008,-0.0836814197578072,11967170.27442478,11989743.469881136,-22573.19545635581,-0.18827087929830075,0.8854,0.11460000000000004,-1.4600000000000057,1.4600000000000057
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,100,emission,20,0.5,0.10388108091933634,0.010791278972969706,1030848.8459808539,0.09990630544359935,10318156.010311127,oos_iqr,0.06739999999999999,0.04667079783738053,0.042017353302478445,0.04434407556992949,9795816004.792988,9796344987.402765,-0.005399795642738955,9805500522.48046,9808580054.147598,-3079531.6671390533,-0.03139630456333851,0.8512,0.14880000000000004,-4.880000000000006,4.880000000000006
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,100,makespan,20,0.5,0.1254153513433798,0.0157290103525834,4.639649173199919,0.08857079988088638,52.383507650822935,oos_iqr,0.06819999999999998,0.07465851092758856,0.06165568820635582,0.06815709956697219,508.9894391435454,513.3636924341547,-0.8520768716362562,559.1753219454132,571.7282983862722,-12.55297644085897,-2.1956192261761904,0.8586,0.14139999999999997,-4.139999999999999,4.139999999999999
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,300,cost,20,0.5,0.07350031655352839,0.0054022965334688785,12035.466136592619,0.04418796485881051,272369.7770433277,oos_iqr,0.04139999999999999,0.02384178683294684,0.02032169320841025,0.022081740020678545,11698090.272313604,11702865.70465008,-0.04080566638116854,11986749.916466922,11989743.469881136,-2993.5534142144024,-0.024967618546087877,0.8982,0.1018,-0.18000000000000238,0.18000000000000238
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,300,emission,20,0.5,0.07260208078458456,0.0052710621342513435,673235.9402407886,0.0652476992563411,10318156.010311127,oos_iqr,0.04293333333333327,0.020871744225000127,0.022511347371000003,0.021691545798000065,9795987292.343727,9796344987.402765,-0.0036513113768260152,9806272986.54235,9808580054.147598,-2307067.6052474976,-0.02352091324647898,0.864,0.136,-3.600000000000003,3.600000000000003
formal-run-01-CCP30-solution-0250,9fe4984938dc49064f52e7efe953186725edf193af523afeda377103dea11936,940009,300,makespan,20,0.5,0.07943324739729422,0.006309640792079749,3.0373457262212353,0.05798286259231667,52.383507650822935,oos_iqr,0.06719999999999998,0.026583851288077946,0.02561165057734779,0.026097750932712868,510.7796340218961,513.3636924341547,-0.5033582332256709,572.2493803691299,571.7282983862722,0.5210819828577087,0.09114154124056568,0.9132,0.08679999999999999,1.319999999999999,1.319999999999999
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,30,cost,20,0.5,0.24916293250909224,0.06208216693653045,66436.85808823146,0.20814679808991135,319182.705176821,oos_iqr,0.15466666666666662,0.31578706179277594,0.2506791388058285,0.2832331002993022,11730145.967144031,11755344.413944632,-0.21435736728146723,12181149.161125343,12099192.42652655,81956.73459879309,0.6773735941178127,0.9344,0.06559999999999999,3.4399999999999986,3.4399999999999986
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,30,emission,20,0.5,0.20270395902050872,0.04108889500258808,2233476.976162546,0.21515180345849053,10380935.415182114,oos_iqr,0.18446666666666667,0.2189351054967988,0.1575003718330993,0.18821773866494906,9644642645.902136,9646808639.922504,-0.022452959327966687,9653610169.73854,9659040898.195076,-5430728.456535339,-0.0562243033627712,0.8034,0.1966,-9.660000000000002,9.660000000000002
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,30,makespan,20,0.5,0.18594838170721406,0.03457680065953178,4.562487923123548,0.08382120089978778,54.4311925162969,oos_iqr,0.09,0.23022673166404153,0.12132282014730833,0.17577477590567492,510.8460313289307,509.44719458152383,0.27457934056460864,565.3002671040874,571.8438316533271,-6.543564549239704,-1.1442922327798501,0.8704,0.12960000000000005,-2.960000000000007,2.960000000000007
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,100,cost,20,0.5,0.14684132547639872,0.021562374867665664,33302.287036440706,0.10433612628852146,319182.705176821,oos_iqr,0.0728,0.09751695012574285,0.08513493502930039,0.09132594257752162,11729204.442032928,11755344.413944632,-0.2223667039537859,12137936.473398233,12099192.42652655,38744.04687168263,0.32022010648197713,0.919,0.08099999999999996,1.9000000000000017,1.9000000000000017
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,100,emission,20,0.5,0.1259457081347579,0.015862321397565618,1190941.5034321588,0.11472391030295857,10380935.415182114,oos_iqr,0.07879999999999998,0.0759276163227163,0.060780752342794425,0.06835418433275536,9646217737.96664,9646808639.922504,-0.006125362054125907,9655473338.58303,9659040898.195076,-3567559.612045288,-0.03693492604127947,0.8404,0.15959999999999996,-5.959999999999999,5.959999999999999
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,100,makespan,20,0.5,0.09711521029420576,0.00943136407048781,4.296169541542107,0.07892844787950985,54.4311925162969,oos_iqr,0.0756,0.05529671692431499,0.03275607180944619,0.04402639436688059,505.3917661375435,509.44719458152383,-0.7960449065406204,565.3002671040874,571.8438316533271,-6.543564549239704,-1.1442922327798501,0.8704,0.12960000000000005,-2.960000000000007,2.960000000000007
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,300,cost,20,0.5,0.07806268846340646,0.006093783330134852,15191.80875144435,0.047595964646732304,319182.705176821,oos_iqr,0.035666666666666735,0.025497256367759364,0.02412490603055727,0.024811081199158317,11746002.487831311,11755344.413944632,-0.07946960790224718,12132555.064381942,12099192.42652655,33362.63785539195,0.27574268330708523,0.9168,0.08320000000000005,1.6799999999999926,1.6799999999999926
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,300,emission,20,0.5,0.09569013574680654,0.009156602079242264,750189.4572818605,0.07226607499982216,10380935.415182114,oos_iqr,0.04286666666666661,0.03533979673292345,0.04152458490149946,0.038432190817211456,9646422526.633072,9646808639.922504,-0.004002497653313329,9656596860.739365,9659040898.195076,-2444037.4557113647,-0.025303107021402784,0.8614,0.13859999999999995,-3.8599999999999968,3.8599999999999968
formal-run-01-CCP30-solution-0251,269da63739132c647bc6756a45412920413b64d6efb6e329163d243c94b4ebc3,940009,300,makespan,20,0.5,0.06701527175723572,0.004491046648696156,1.8514742818180618,0.03401494981510323,54.4311925162969,oos_iqr,0.03806666666666669,0.02011747890977498,0.017251106207345247,0.018684292558560113,508.63245494310115,509.44719458152383,-0.15992621945674518,571.8516601200032,571.8438316533271,0.007828466676073731,0.0013689868182087232,0.9006,0.09940000000000004,0.05999999999999339,0.05999999999999339
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,30,cost,20,0.5,0.3065331445151187,0.09396256868632666,48292.607287907354,0.18739390841640496,257706.38808918558,oos_iqr,0.1939333333333333,0.40102831869265276,0.4804070454058606,0.44071768204925665,11646088.787143312,11660783.349184778,-0.12601693729686275,11996900.830116134,11931028.96782349,65871.86229264364,0.5521054593890594,0.9336,0.06640000000000001,3.3599999999999963,3.3599999999999963
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,30,emission,20,0.5,0.19936390682516436,0.03974596734459282,2300932.2792676,0.22934828285025344,10032480.9528656,oos_iqr,0.16133333333333333,0.19418115031190203,0.15370660266381161,0.1739438764878568,9883859320.948606,9886059782.698128,-0.022258228231356092,9894383163.132622,9897999916.861246,-3616753.728624344,-0.036540248120867355,0.8374,0.16259999999999997,-6.259999999999999,6.259999999999999
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,30,makespan,20,0.5,0.24815482587406992,0.06158081760458996,8.576537897725107,0.16790439641552848,51.079888798742104,oos_iqr,0.17706666666666665,0.3361258141257356,0.2729929489635355,0.3045593815446356,515.84912175337,513.2732345875742,0.5018549560383033,556.6782325871989,572.6301714666291,-15.951938879430259,-2.785731467584726,0.826,0.17400000000000004,-7.400000000000007,7.400000000000007
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,100,cost,20,0.5,0.16159468810738611,0.026112843224523397,18410.35974409928,0.0714392835994734,257706.38808918558,oos_iqr,0.06560000000000002,0.11117210874600773,0.11029313279688782,0.11073262077144777,11650894.931412093,11660783.349184778,-0.08480063025418923,11959005.149942718,11931028.96782349,27976.182119227946,0.23448255967424309,0.9134,0.08660000000000001,1.3399999999999967,1.3399999999999967
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,100,emission,20,0.5,0.0867729214189598,0.007529539891580971,837266.4347352446,0.0834555718240456,10032480.9528656,oos_iqr,0.056999999999999995,0.03199587426352034,0.029051446234145604,0.03052366024883297,9885581006.753582,9886059782.698128,-0.004842940009159818,9894857419.662739,9897999916.861246,-3142497.198507309,-0.031748810112172905,0.8488,0.1512,-5.120000000000003,5.120000000000003
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,100,makespan,20,0.5,0.09979543920267464,0.009959129685654732,3.9244136452512013,0.07682893869862623,51.079888798742104,oos_iqr,0.06220000000000003,0.060897630766011436,0.035280874564682485,0.04808925266534696,510.9217662787575,513.2732345875742,-0.45813187798621874,571.4207324054503,572.6301714666291,-1.2094390611788413,-0.2112077081235883,0.8516,0.14839999999999998,-4.84,4.84
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,300,cost,20,0.5,0.057963758115883834,0.0033597972549166888,10425.292535518543,0.0404541486643731,257706.38808918558,oos_iqr,0.045599999999999974,0.014769126513027905,0.012651582638447395,0.01371035457573765,11654350.56207846,11660783.349184778,-0.0551659945450245,11924427.483128708,11931028.96782349,-6601.4846947826445,-0.05533038862436788,0.8956,0.10440000000000005,-0.44000000000000705,0.44000000000000705
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,300,emission,20,0.5,0.06459669227231518,0.004172732652524184,608203.3746337729,0.06062342679654431,10032480.9528656,oos_iqr,0.04513333333333325,0.016061554920094215,0.018347045262273553,0.017204300091183886,9885655458.926777,9886059782.698128,-0.004089837409829131,9895736672.546427,9897999916.861246,-2263244.314819336,-0.02286567320498658,0.8612,0.13880000000000003,-3.8800000000000057,3.8800000000000057
formal-run-01-CCP30-solution-0252,2bd8df876e1c025e0e7cd59e0e758347f4c9b0f68d38bf678a7a0bc288b46ebc,940009,300,makespan,20,0.5,0.07155253958258179,0.005119765920716934,2.8557967912708655,0.05590843790836899,51.079888798742104,oos_iqr,0.05719999999999997,0.024853265095387045,0.01900242782215198,0.021927846458769513,511.1660232629347,513.2732345875742,-0.4105437772013707,572.5529080901439,572.6301714666291,-0.0772633764852344,-0.013492718395774757,0.8962,0.1038,-0.38000000000000256,0.38000000000000256
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,30,cost,20,0.5,0.2425340359144008,0.05882275857692785,57342.06035517857,0.19633963673413032,292055.446923472,oos_iqr,0.1637333333333333,0.3101745804705246,0.22236724232702676,0.2662709113987757,11648174.179053033,11667499.705556095,-0.16563554309634143,12067163.881002452,11991474.895243304,75688.98575914837,0.6311899613714086,0.9396,0.06040000000000001,3.959999999999997,3.959999999999997
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,30,emission,20,0.5,0.1995572665445818,0.039823102630745275,2032506.6472892365,0.2044691084118814,9940409.400108337,oos_iqr,0.16480000000000006,0.19658501960992525,0.15649982041822846,0.17654242001407686,9797337301.180113,9799281837.007072,-0.0198436564975206,9806229032.792841,9811148384.54778,-4919351.754938126,-0.05014042762502639,0.8078,0.19220000000000004,-9.220000000000006,9.220000000000006
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,30,makespan,20,0.5,0.2118587874837882,0.04488414583410093,4.779326528390084,0.08601856755342607,55.561568441855854,oos_iqr,0.0914666666666667,0.2689903589004154,0.16413994980579444,0.21656515435310492,507.0671834373336,505.83690259253217,0.24321690222598452,556.0994745316283,571.9620596465813,-15.862585114953049,-2.7733631711086977,0.8712,0.12880000000000003,-2.880000000000005,2.880000000000005
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,100,cost,20,0.5,0.1415365125595345,0.02003258438751527,25623.57282491751,0.08773530196008199,292055.446923472,oos_iqr,0.07300000000000001,0.09435161163630708,0.07676330456550397,0.08555745810090552,11648231.365482444,11667499.705556095,-0.16514540869861832,12046320.102691256,11991474.895243304,54845.20744795166,0.4573683214706748,0.9298,0.07020000000000004,2.9799999999999938,2.9799999999999938
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,100,emission,20,0.5,0.10689728023242123,0.011427028521088796,1110491.605962518,0.11171487624548089,9940409.400108337,oos_iqr,0.098,0.051203421165165616,0.044293008761957624,0.04774821496356162,9798707832.589016,9799281837.007072,-0.005857617196892485,9808509519.687548,9811148384.54778,-2638864.8602313995,-0.026896595146675396,0.8506,0.14939999999999998,-4.9399999999999995,4.9399999999999995
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,100,makespan,20,0.5,0.10799914208710519,0.011663814691550735,2.914810324608797,0.052460907896419294,55.561568441855854,oos_iqr,0.0716,0.0608478359359758,0.042769423703720326,0.05180862981984806,503.10873157470786,505.83690259253217,-0.5393380759374802,556.9361447030884,571.9620596465813,-15.025914943492921,-2.6270824594165427,0.8736,0.12639999999999996,-2.639999999999998,2.639999999999998
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,300,cost,20,0.5,0.08626958051287863,0.007442440521868048,12212.90755297745,0.041817085357006296,292055.446923472,oos_iqr,0.032933333333333314,0.03127088601134128,0.029429030363618172,0.030349958187479726,11659991.273734571,11667499.705556095,-0.064353391994925,12002607.511847373,11991474.895243304,11132.616604069248,0.09283775933588669,0.907,0.09299999999999997,0.7000000000000006,0.7000000000000006
formal-run-01-CCP30-solution-0253,66ccfa1738f74dd32c00a4e476123203cb87d05108b4f2c78a83eed9d726d2b9,940009,300,emission,20,0.5,0.08477687910343812,0.007187119230518963,727497.2365726796,0.07318584248298173,9940409.400108337,oos_iqr,0.04253333333333331,0.0269118556168672,0.03347608658449867,0.030193971100682934,9798915144.081837,9799281837.007072,-0.003742038767075045,9808972800.398031,9811148384.54778,-2175584.1497478485,-0.02217461263937582,0.859,0.14100000000000001,-4.100000000000003,4.100000000000003
